mandiid,cropid,cropname,mandiname,arrivalquantity,maximumprice,minimumprice,modalprice,date
1891,13,Potato,Sohna,100,1800,1800,1800,14/05/2024
1892,13,Potato,Hansi,100,1600,1400,1400,14/05/2024
1893,13,Potato,Uklana,100,1500,1500,1500,14/05/2024
1894,13,Potato,Narwana,100,1500,1500,1500,14/05/2024
1895,13,Potato,Dhand,100,1800,1600,1750,14/05/2024
1897,13,Potato,Shahabad,100,1500,1500,1500,14/05/2024
1899,13,Potato,Mohindergarh,100,1500,1500,1500,14/05/2024
1900,13,Potato,Narnaul,100,1800,1800,1800,14/05/2024
1904,13,Potato,Kosli,100,1500,1500,1500,14/05/2024
1905,13,Potato,Rewari,100,2000,1000,1500,14/05/2024
1907,13,Potato,Ganaur,100,2000,1600,1800,14/05/2024
1908,13,Potato,Gohana,100,1600,800,1500,14/05/2024
1909,13,Potato,Sadhaura,100,1400,1200,1300,14/05/2024
1910,13,Potato,Meham,100,1500,1500,1500,14/05/2024
1911,13,Potato,Cheeka,100,1500,1200,1350,14/05/2024
1913,13,Potato,Kangra(Baijnath),100,2100,2000,2100,14/05/2024
1913,13,Potato,Kangra(Baijnath),100,2100,1800,2000,14/05/2024
1914,13,Potato,Kangra(Jaisinghpur),100,2100,1800,2000,14/05/2024
1914,13,Potato,Kangra(Jaisinghpur),100,2100,2000,2100,14/05/2024
1915,13,Potato,Palampur,100,2000,1800,1950,14/05/2024
1918,13,Potato,Mandi(Mandi),100,2000,1600,1800,14/05/2024
1919,13,Potato,Paonta Sahib,100,2000,1800,1900,14/05/2024
1920,13,Potato,Solan,100,1900,1800,1900,14/05/2024
1922,13,Potato,Hamirpur,100,2500,1800,2100,14/05/2024
1923,13,Potato,Hamirpur(Nadaun),100,2500,1800,2100,14/05/2024
1924,13,Potato,Kangra,100,2200,2000,2100,14/05/2024
1924,13,Potato,Kangra,100,2000,1800,1900,14/05/2024
1928,13,Potato,Ashahipora (Anantnagh),100,1300,1200,1250,14/05/2024
1933,13,Potato,Thamarassery,100,3300,2700,2900,14/05/2024
1934,13,Potato,Kondotty,100,3200,3000,3100,14/05/2024
1935,13,Potato,Manjeri,100,3200,3100,3150,14/05/2024
1938,13,Potato,Palakkad,100,4500,3600,4100,14/05/2024
1938,13,Potato,Palakkad,100,4000,3200,3700,14/05/2024
1939,13,Potato,Pattambi,100,4500,3800,3900,14/05/2024
1939,13,Potato,Pattambi,100,3000,2600,2800,14/05/2024
1942,13,Potato,Mannar,100,3200,3000,3100,14/05/2024
1947,13,Potato,Vadakkenchery,100,4500,4000,4250,14/05/2024
1957,13,Potato,Thrippunithura,100,5200,4800,5000,14/05/2024
1963,13,Potato,Thalayolaparambu,100,5100,4600,4900,14/05/2024
1964,13,Potato,Palayam,100,3000,2800,2900,14/05/2024
1986,13,Potato,Shillong,100,2800,2600,2700,14/05/2024
1992,13,Potato,Kohima,100,3200,3000,3100,14/05/2024
2001,13,Potato,Jodhpur(F&V)(Bhadwasia),100,1600,700,1150,14/05/2024
2002,13,Potato,Udaipur(F&V),100,2000,1200,1800,14/05/2024
2010,13,Potato,Jaipur(Bassi),100,1800,1400,1600,14/05/2024
2010,13,Potato,Jaipur(Bassi),100,2000,1500,1750,14/05/2024
2011,13,Potato,Jaipur(F&V),100,2000,1500,1750,14/05/2024
2015,13,Potato,Suratgarh,100,1500,1300,1400,14/05/2024
2018,13,Potato,Bhadara,100,1900,1800,1838,14/05/2024
2019,13,Potato,Sangriya,100,1500,500,1200,14/05/2024
2060,13,Potato,"Ramakrisnapuram,RBZ",100,2800,2800,2800,14/05/2024
2061,13,Potato,Hanmarkonda(Rythu Bazar),100,3600,3200,3400,14/05/2024
2097,13,Potato,Dasda,100,2600,2400,2500,14/05/2024
2106,13,Potato,Sikarpur,100,1600,1200,1400,14/05/2024
2108,13,Potato,Dadri,100,2000,1450,1780,14/05/2024
2109,13,Potato,Ghaziabad,100,1850,1750,1800,14/05/2024
2110,13,Potato,Noida,100,1865,1690,1785,14/05/2024
2111,13,Potato,Viswan,100,1800,1760,1780,14/05/2024
2113,13,Potato,Unnao,100,1815,1750,1780,14/05/2024
2114,13,Potato,Aligarh,100,1700,1600,1650,14/05/2024
2116,13,Potato,Salon,100,1815,1800,1810,14/05/2024
167,13,Potato,DAHOD,100,2400,2000,2300,15/05/2024
174,13,Potato,BHUJ,100,2500,2000,2250,15/05/2024
187,13,Potato,SURAT,100,2700,1200,1950,15/05/2024
187,13,Potato,SURAT,100,3200,2000,2600,15/05/2024
220,13,Potato,BHUSAWAL,100,2200,1500,1800,15/05/2024
231,13,Potato,NAGPUR,100,2200,1500,2025,15/05/2024
359,13,Potato,RAJKOT,100,3000,1400,2000,15/05/2024
383,13,Potato,DAVANGERE,100,2200,1800,2000,15/05/2024
886,13,Potato,Kamthi,100,3000,2000,2500,15/05/2024
894,13,Potato,Khed(Chakan),100,2500,1900,2200,15/05/2024
978,13,Potato,Pune(Khadiki),100,3500,1500,2500,15/05/2024
979,13,Potato,Pune(Manjri),100,3500,1500,2500,15/05/2024
980,13,Potato,Pune(Moshi),100,3500,1500,2500,15/05/2024
981,13,Potato,Pune(Pimpri),100,3500,1500,2500,15/05/2024
984,13,Potato,Rahata,100,2500,2500,2500,15/05/2024
1051,13,Potato,Vashi New Mumbai,100,3200,2200,2700,15/05/2024
1051,13,Potato,Vashi New Mumbai,100,2300,1700,2000,15/05/2024
1114,13,Potato,Atrauli,100,1300,1200,1250,15/05/2024
1116,13,Potato,Awagarh,100,1600,1400,1500,15/05/2024
1138,13,Potato,Chaandpur,100,1200,1000,1100,15/05/2024
1142,13,Potato,Charra,100,1700,1600,1650,15/05/2024
1148,13,Potato,Chutmalpur,100,1200,1000,1100,15/05/2024
1154,13,Potato,Doharighat,100,2200,2135,2170,15/05/2024
1166,13,Potato,Ghiraur,100,1800,1600,1700,15/05/2024
1173,13,Potato,Hamirpur,100,2500,1800,2100,15/05/2024
1186,13,Potato,Jasvantnagar,100,1700,1500,1600,15/05/2024
1202,13,Potato,Khalilabad,100,2000,1700,1800,15/05/2024
1209,13,Potato,Kopaganj,100,2100,1900,2000,15/05/2024
1213,13,Potato,Lalganj,100,1750,1650,1700,15/05/2024
1236,13,Potato,Nagina,100,1600,1000,1400,15/05/2024
1241,13,Potato,Orai,100,2100,1900,2000,15/05/2024
1244,13,Potato,Partaval,100,1820,1660,1735,15/05/2024
1249,13,Potato,Puranpur,100,1650,1550,1600,15/05/2024
1250,13,Potato,Purwa,100,1820,1720,1770,15/05/2024
1254,13,Potato,Rasda,100,1800,1650,1720,15/05/2024
1262,13,Potato,Sahiyapur,100,1650,1600,1610,15/05/2024
1270,13,Potato,Shadabad,100,1100,1000,1050,15/05/2024
1272,13,Potato,Shahaswan,100,1550,1450,1500,15/05/2024
1284,13,Potato,Siyana,100,1000,900,950,15/05/2024
1291,13,Potato,Tulsipur,100,1850,1810,1830,15/05/2024
1292,13,Potato,Tundla,100,1675,1635,1660,15/05/2024
1380,13,Potato,Naugarh,100,1780,1740,1750,15/05/2024
1381,13,Potato,Puwaha,100,1740,1540,1640,15/05/2024
1398,13,Potato,Jaleswar,100,2200,1800,2000,15/05/2024
1401,13,Potato,Bargarh,100,2600,2400,2500,15/05/2024
1401,13,Potato,Bargarh,100,2300,2100,2200,15/05/2024
1402,13,Potato,Bargarh(Barapalli),100,2300,2100,2200,15/05/2024
1402,13,Potato,Bargarh(Barapalli),100,2600,2400,2500,15/05/2024
1408,13,Potato,Chandabali,100,2550,2350,2400,15/05/2024
1540,13,Potato,Boudh,100,3000,2000,2500,15/05/2024
1549,13,Potato,Hindol,100,3000,2800,2900,15/05/2024
1556,13,Potato,Kamakhyanagar,100,3200,2800,3000,15/05/2024
1885,13,Potato,Padra,100,2800,1800,2300,15/05/2024
1891,13,Potato,Sohna,100,1800,1800,1800,15/05/2024
1892,13,Potato,Hansi,100,1600,1400,1400,15/05/2024
1893,13,Potato,Uklana,100,1500,1500,1500,15/05/2024
1894,13,Potato,Narwana,100,1500,1500,1500,15/05/2024
1895,13,Potato,Dhand,100,1600,1500,1550,15/05/2024
1896,13,Potato,Pehowa,100,900,600,800,15/05/2024
1897,13,Potato,Shahabad,100,1500,1500,1500,15/05/2024
1900,13,Potato,Narnaul,100,1800,1800,1800,15/05/2024
1902,13,Potato,Punhana,100,1500,1500,1500,15/05/2024
1905,13,Potato,Rewari,100,2000,1000,1500,15/05/2024
1907,13,Potato,Ganaur,100,2000,1600,1800,15/05/2024
1908,13,Potato,Gohana,100,1600,800,1200,15/05/2024
1909,13,Potato,Sadhaura,100,1400,1300,1400,15/05/2024
1910,13,Potato,Meham,100,2000,1500,1800,15/05/2024
1913,13,Potato,Kangra(Baijnath),100,2100,1800,2000,15/05/2024
1914,13,Potato,Kangra(Jaisinghpur),100,2100,1800,2000,15/05/2024
1915,13,Potato,Palampur,100,2000,1800,1950,15/05/2024
1918,13,Potato,Mandi(Mandi),100,2000,1600,1800,15/05/2024
1920,13,Potato,Solan,100,2200,1500,1900,15/05/2024
1921,13,Potato,Chamba,100,3000,2500,2750,15/05/2024
1922,13,Potato,Hamirpur,100,2500,1800,2100,15/05/2024
1923,13,Potato,Hamirpur(Nadaun),100,2500,1800,2100,15/05/2024
1924,13,Potato,Kangra,100,2200,2000,2100,15/05/2024
1924,13,Potato,Kangra,100,1800,1700,1750,15/05/2024
1924,13,Potato,Kangra,100,2000,1900,2000,15/05/2024
1928,13,Potato,Ashahipora (Anantnagh),100,2600,2500,2550,15/05/2024
1934,13,Potato,Kondotty,100,3200,3000,3100,15/05/2024
1936,13,Potato,Perinthalmanna,100,3800,3000,3500,15/05/2024
1938,13,Potato,Palakkad,100,4500,3600,4100,15/05/2024
1938,13,Potato,Palakkad,100,4000,3200,3700,15/05/2024
1939,13,Potato,Pattambi,100,4500,3800,3900,15/05/2024
1939,13,Potato,Pattambi,100,3000,2600,2800,15/05/2024
1940,13,Potato,Chengannur,100,4100,3800,4000,15/05/2024
1943,13,Potato,Angamaly,100,4000,3000,3500,15/05/2024
1946,13,Potato,Piravam,100,5200,4500,5000,15/05/2024
1947,13,Potato,Vadakkenchery,100,4500,4000,4250,15/05/2024
1957,13,Potato,Thrippunithura,100,5000,4500,4700,15/05/2024
1959,13,Potato,Kattappana,100,3400,3000,3200,15/05/2024
1964,13,Potato,Palayam,100,3000,2800,2900,15/05/2024
1986,13,Potato,Shillong,100,2800,2600,2700,15/05/2024
1987,13,Potato,Sohra,100,3500,2500,3000,15/05/2024
2001,13,Potato,Jodhpur(F&V)(Bhadwasia),100,1600,700,1100,15/05/2024
2006,13,Potato,Balotra,100,1900,1650,1800,15/05/2024
2010,13,Potato,Jaipur(Bassi),100,1600,1400,1500,15/05/2024
2010,13,Potato,Jaipur(Bassi),100,2000,1500,1750,15/05/2024
2011,13,Potato,Jaipur(F&V),100,2000,1500,1750,15/05/2024
2015,13,Potato,Suratgarh,100,1500,1300,1400,15/05/2024
2018,13,Potato,Bhadara,100,1800,1600,1700,15/05/2024
2019,13,Potato,Sangriya,100,1600,600,1300,15/05/2024
2054,13,Potato,Miryalguda(Rythu Bazar),100,4000,4000,4000,15/05/2024
2059,13,Potato,Mehndipatnam(Rythu Bazar),100,2800,2800,2800,15/05/2024
2060,13,Potato,"Ramakrisnapuram,RBZ",100,2800,2800,2800,15/05/2024
2097,13,Potato,Dasda,100,2600,2400,2500,15/05/2024
2106,13,Potato,Sikarpur,100,1600,1200,1400,15/05/2024
2109,13,Potato,Ghaziabad,100,1850,1750,1800,15/05/2024
2110,13,Potato,Noida,100,1870,1690,1785,15/05/2024
2111,13,Potato,Viswan,100,1800,1760,1780,15/05/2024
2113,13,Potato,Unnao,100,1800,1740,1770,15/05/2024
2114,13,Potato,Aligarh,100,1740,1600,1670,15/05/2024
2116,13,Potato,Salon,100,1810,1780,1800,15/05/2024
167,13,Potato,DAHOD,100,2400,2000,2300,16/05/2024
174,13,Potato,BHUJ,100,2600,2000,2300,16/05/2024
187,13,Potato,SURAT,100,2600,1200,1900,16/05/2024
187,13,Potato,SURAT,100,3000,1500,2250,16/05/2024
193,13,Potato,BELAGAVI (BELGAUM),100,2700,2000,2500,16/05/2024
220,13,Potato,BHUSAWAL,100,2200,1500,2000,16/05/2024
231,13,Potato,NAGPUR,100,2200,1500,2025,16/05/2024
290,13,Potato,AHMEDABAD,100,2000,1400,1750,16/05/2024
359,13,Potato,RAJKOT,100,2950,1350,2150,16/05/2024
383,13,Potato,DAVANGERE,100,2000,1600,1800,16/05/2024
466,13,Potato,"Anand(Veg,Yard,Anand)",100,2250,2000,2100,16/05/2024
576,13,Potato,Bangarpet,100,3000,2000,2700,16/05/2024
864,13,Potato,Islampur,100,3000,2500,2700,16/05/2024
878,13,Potato,Junnar(Otur),100,2700,2450,2450,16/05/2024
886,13,Potato,Kamthi,100,3000,2000,2500,16/05/2024
894,13,Potato,Khed(Chakan),100,2500,1900,2200,16/05/2024
978,13,Potato,Pune(Khadiki),100,3500,1500,2500,16/05/2024
978,13,Potato,Pune(Khadiki),100,3000,3000,3000,16/05/2024
979,13,Potato,Pune(Manjri),100,3500,1500,2500,16/05/2024
979,13,Potato,Pune(Manjri),100,3000,3000,3000,16/05/2024
980,13,Potato,Pune(Moshi),100,3000,3000,3000,16/05/2024
980,13,Potato,Pune(Moshi),100,3500,1500,2500,16/05/2024
981,13,Potato,Pune(Pimpri),100,3500,1500,2500,16/05/2024
981,13,Potato,Pune(Pimpri),100,3000,3000,3000,16/05/2024
984,13,Potato,Rahata,100,2500,2300,2400,16/05/2024
1051,13,Potato,Vashi New Mumbai,100,2300,1700,2000,16/05/2024
1051,13,Potato,Vashi New Mumbai,100,3000,1500,2200,16/05/2024
1116,13,Potato,Awagarh,100,1800,1600,1670,16/05/2024
1142,13,Potato,Charra,100,1700,1600,1650,16/05/2024
1154,13,Potato,Doharighat,100,2200,2140,2165,16/05/2024
1166,13,Potato,Ghiraur,100,1795,1595,1695,16/05/2024
1173,13,Potato,Hamirpur,100,2500,1800,2100,16/05/2024
1186,13,Potato,Jasvantnagar,100,1750,1550,1650,16/05/2024
1202,13,Potato,Khalilabad,100,2100,1900,2000,16/05/2024
1208,13,Potato,Konch,100,1800,1700,1800,16/05/2024
1209,13,Potato,Kopaganj,100,2200,1700,1900,16/05/2024
1213,13,Potato,Lalganj,100,1750,1650,1700,16/05/2024
1236,13,Potato,Nagina,100,2000,1000,1450,16/05/2024
1241,13,Potato,Orai,100,1800,1700,1750,16/05/2024
1244,13,Potato,Partaval,100,1810,1650,1725,16/05/2024
1249,13,Potato,Puranpur,100,1665,1585,1627,16/05/2024
1250,13,Potato,Purwa,100,1815,1725,1775,16/05/2024
1254,13,Potato,Rasda,100,1790,1640,1710,16/05/2024
1262,13,Potato,Sahiyapur,100,1710,1650,1700,16/05/2024
1270,13,Potato,Shadabad,100,1100,1000,1050,16/05/2024
1278,13,Potato,Sikanderabad,100,1600,1400,1500,16/05/2024
1279,13,Potato,Sikandraraau,100,1100,1100,1100,16/05/2024
1284,13,Potato,Siyana,100,1000,900,950,16/05/2024
1291,13,Potato,Tulsipur,100,1840,1800,1820,16/05/2024
1380,13,Potato,Naugarh,100,1780,1720,1750,16/05/2024
1381,13,Potato,Puwaha,100,1735,1535,1635,16/05/2024
1407,13,Potato,Bhadrak,100,2800,2600,2700,16/05/2024
1408,13,Potato,Chandabali,100,2800,2450,2600,16/05/2024
1409,13,Potato,Sahidngar,100,2800,2600,2700,16/05/2024
1540,13,Potato,Boudh,100,3200,2500,3000,16/05/2024
1549,13,Potato,Hindol,100,3000,2700,2800,16/05/2024
1556,13,Potato,Kamakhyanagar,100,3200,2800,3000,16/05/2024
1569,13,Potato,Khunthabandha,100,3200,2500,3000,16/05/2024
1582,13,Potato,Rayagada,100,2200,2100,2200,16/05/2024
1624,13,Potato,Islampur,100,3000,2500,2700,16/05/2024
1884,13,Potato,Navsari,100,2800,1600,2200,16/05/2024
1891,13,Potato,Sohna,100,1800,1800,1800,16/05/2024
1892,13,Potato,Hansi,100,1600,1400,1400,16/05/2024
1893,13,Potato,Uklana,100,1500,1500,1500,16/05/2024
1894,13,Potato,Narwana,100,1500,1500,1500,16/05/2024
1895,13,Potato,Dhand,100,1600,1400,1580,16/05/2024
1896,13,Potato,Pehowa,100,740,600,600,16/05/2024
1897,13,Potato,Shahabad,100,1500,1360,1400,16/05/2024
1899,13,Potato,Mohindergarh,100,1500,1400,1500,16/05/2024
1900,13,Potato,Narnaul,100,1800,1500,1800,16/05/2024
1902,13,Potato,Punhana,100,1500,1500,1500,16/05/2024
1906,13,Potato,kalanwali,100,800,800,800,16/05/2024
1907,13,Potato,Ganaur,100,2000,1600,1800,16/05/2024
1909,13,Potato,Sadhaura,100,1600,1200,1400,16/05/2024
1910,13,Potato,Meham,100,1500,1000,1200,16/05/2024
1911,13,Potato,Cheeka,100,1300,1200,1250,16/05/2024
1913,13,Potato,Kangra(Baijnath),100,2100,2000,2100,16/05/2024
1913,13,Potato,Kangra(Baijnath),100,2100,1800,2050,16/05/2024
1914,13,Potato,Kangra(Jaisinghpur),100,2100,1800,2050,16/05/2024
1914,13,Potato,Kangra(Jaisinghpur),100,2100,2000,2100,16/05/2024
1915,13,Potato,Palampur,100,2000,1800,1950,16/05/2024
1918,13,Potato,Mandi(Mandi),100,2000,1500,1800,16/05/2024
1919,13,Potato,Paonta Sahib,100,2000,1800,1900,16/05/2024
1920,13,Potato,Solan,100,2000,1400,1900,16/05/2024
1922,13,Potato,Hamirpur,100,2500,1800,2100,16/05/2024
1923,13,Potato,Hamirpur(Nadaun),100,2500,1800,2100,16/05/2024
1924,13,Potato,Kangra,100,2100,2000,2100,16/05/2024
1928,13,Potato,Ashahipora (Anantnagh),100,3000,2500,2750,16/05/2024
1934,13,Potato,Kondotty,100,3400,3000,3200,16/05/2024
1936,13,Potato,Perinthalmanna,100,3600,3000,3500,16/05/2024
1938,13,Potato,Palakkad,100,4000,3400,3800,16/05/2024
1938,13,Potato,Palakkad,100,4000,3300,3700,16/05/2024
1940,13,Potato,Chengannur,100,4100,3800,4000,16/05/2024
1942,13,Potato,Mannar,100,3600,3000,3500,16/05/2024
1943,13,Potato,Angamaly,100,4000,3000,3500,16/05/2024
1945,13,Potato,Perumbavoor,100,4500,3500,4000,16/05/2024
1946,13,Potato,Piravam,100,5200,4500,5000,16/05/2024
1947,13,Potato,Vadakkenchery,100,4500,4000,4250,16/05/2024
1952,13,Potato,Kodungalloor,100,4200,3800,3900,16/05/2024
1957,13,Potato,Thrippunithura,100,5400,4300,4500,16/05/2024
1962,13,Potato,Pala,100,4200,3600,4000,16/05/2024
1963,13,Potato,Thalayolaparambu,100,5000,4500,4800,16/05/2024
1986,13,Potato,Shillong,100,2700,2500,2600,16/05/2024
1992,13,Potato,Kohima,100,3200,3000,3100,16/05/2024
1993,13,Potato,Mangkolemba,100,3500,2500,3000,16/05/2024
1997,13,Potato,Mokokchung Town,100,3500,2500,3000,16/05/2024
2001,13,Potato,Jodhpur(F&V)(Bhadwasia),100,1600,800,1200,16/05/2024
2002,13,Potato,Udaipur(F&V),100,2200,1200,1800,16/05/2024
2006,13,Potato,Balotra,100,1950,1750,1900,16/05/2024
2010,13,Potato,Jaipur(Bassi),100,2000,1500,1750,16/05/2024
2010,13,Potato,Jaipur(Bassi),100,2000,1200,1600,16/05/2024
2011,13,Potato,Jaipur(F&V),100,2000,1200,1600,16/05/2024
2015,13,Potato,Suratgarh,100,1500,1300,1400,16/05/2024
2019,13,Potato,Sangriya,100,1500,500,1200,16/05/2024
2059,13,Potato,Mehndipatnam(Rythu Bazar),100,3200,3200,3200,16/05/2024
2060,13,Potato,"Ramakrisnapuram,RBZ",100,2200,2200,2200,16/05/2024
2097,13,Potato,Dasda,100,2600,2400,2500,16/05/2024
2106,13,Potato,Sikarpur,100,1600,1200,1400,16/05/2024
2108,13,Potato,Dadri,100,1900,1500,1750,16/05/2024
2109,13,Potato,Ghaziabad,100,1850,1750,1800,16/05/2024
2111,13,Potato,Viswan,100,1800,1760,1780,16/05/2024
2113,13,Potato,Unnao,100,1815,1750,1780,16/05/2024
466,13,Potato,"Anand(Veg,Yard,Anand)",100,2250,2000,2100,17/05/2024
1116,13,Potato,Awagarh,100,1800,1600,1700,17/05/2024
1138,13,Potato,Chaandpur,100,1200,1000,1100,17/05/2024
1154,13,Potato,Doharighat,100,2200,2140,2185,17/05/2024
1209,13,Potato,Kopaganj,100,2100,1800,1950,17/05/2024
1270,13,Potato,Shadabad,100,1100,1000,1050,17/05/2024
1279,13,Potato,Sikandraraau,100,1100,990,1100,17/05/2024
1284,13,Potato,Siyana,100,1080,950,1000,17/05/2024
1398,13,Potato,Jaleswar,100,2200,1800,2000,17/05/2024
1401,13,Potato,Bargarh,100,2700,2500,2600,17/05/2024
1401,13,Potato,Bargarh,100,2600,2400,2500,17/05/2024
1402,13,Potato,Bargarh(Barapalli),100,2600,2400,2500,17/05/2024
1402,13,Potato,Bargarh(Barapalli),100,2700,2500,2600,17/05/2024
1549,13,Potato,Hindol,100,3000,2700,2800,17/05/2024
1556,13,Potato,Kamakhyanagar,100,3200,2800,3000,17/05/2024
1885,13,Potato,Padra,100,2800,2000,2400,17/05/2024
1892,13,Potato,Hansi,100,1600,1400,1400,17/05/2024
1895,13,Potato,Dhand,100,1600,1500,1580,17/05/2024
1902,13,Potato,Punhana,100,1500,1500,1500,17/05/2024
1904,13,Potato,Kosli,100,1000,800,900,17/05/2024
1905,13,Potato,Rewari,100,2000,1000,1500,17/05/2024
1913,13,Potato,Kangra(Baijnath),100,2200,2000,2100,17/05/2024
1913,13,Potato,Kangra(Baijnath),100,2100,1800,2050,17/05/2024
1914,13,Potato,Kangra(Jaisinghpur),100,2100,1800,2050,17/05/2024
1914,13,Potato,Kangra(Jaisinghpur),100,2200,2000,2100,17/05/2024
1924,13,Potato,Kangra,100,2100,2000,2100,17/05/2024
1945,13,Potato,Perumbavoor,100,4800,3800,4000,17/05/2024
1957,13,Potato,Thrippunithura,100,5000,4400,4600,17/05/2024
1962,13,Potato,Pala,100,4200,3600,4000,17/05/2024
1992,13,Potato,Kohima,100,3200,3000,3100,17/05/2024
2010,13,Potato,Jaipur(Bassi),100,2000,1600,1800,17/05/2024
2061,13,Potato,Hanmarkonda(Rythu Bazar),100,3600,3200,3400,17/05/2024
2097,13,Potato,Dasda,100,2600,2400,2500,17/05/2024
2106,13,Potato,Sikarpur,100,1600,1200,1400,17/05/2024
2116,13,Potato,Salon,100,1750,1740,1745,17/05/2024
167,13,Potato,DAHOD,100,2200,1800,2000,22/05/2024
174,13,Potato,BHUJ,100,2700,2000,2350,22/05/2024
187,13,Potato,SURAT,100,2800,1100,1950,22/05/2024
187,13,Potato,SURAT,100,3400,2000,2700,22/05/2024
193,13,Potato,BELAGAVI (BELGAUM),100,2900,2000,2600,22/05/2024
231,13,Potato,NAGPUR,100,2200,1500,2100,22/05/2024
290,13,Potato,AHMEDABAD,100,2000,1500,1850,22/05/2024
359,13,Potato,RAJKOT,100,2850,1500,2250,22/05/2024
383,13,Potato,DAVANGERE,100,2000,1600,1800,22/05/2024
466,13,Potato,"Anand(Veg,Yard,Anand)",100,2500,2250,2300,22/05/2024
886,13,Potato,Kamthi,100,3000,2000,2500,22/05/2024
894,13,Potato,Khed(Chakan),100,2600,1900,2300,22/05/2024
978,13,Potato,Pune(Khadiki),100,2400,1800,2200,22/05/2024
979,13,Potato,Pune(Manjri),100,2400,1800,2200,22/05/2024
980,13,Potato,Pune(Moshi),100,2400,1800,2200,22/05/2024
981,13,Potato,Pune(Pimpri),100,2400,1800,2200,22/05/2024
984,13,Potato,Rahata,100,2700,2500,2600,22/05/2024
1051,13,Potato,Vashi New Mumbai,100,2300,1700,2000,22/05/2024
1051,13,Potato,Vashi New Mumbai,100,2000,1000,1500,22/05/2024
1114,13,Potato,Atrauli,100,1300,1200,1250,22/05/2024
1116,13,Potato,Awagarh,100,1500,1300,1400,22/05/2024
1138,13,Potato,Chaandpur,100,1200,1000,1100,22/05/2024
1142,13,Potato,Charra,100,1650,1550,1600,22/05/2024
1148,13,Potato,Chutmalpur,100,1200,1000,1100,22/05/2024
1154,13,Potato,Doharighat,100,2200,2140,2165,22/05/2024
1166,13,Potato,Ghiraur,100,1790,1590,1690,22/05/2024
1173,13,Potato,Hamirpur,100,2500,1900,2100,22/05/2024
1186,13,Potato,Jasvantnagar,100,1750,1550,1650,22/05/2024
1202,13,Potato,Khalilabad,100,2200,1800,1900,22/05/2024
1209,13,Potato,Kopaganj,100,1800,1500,1600,22/05/2024
1213,13,Potato,Lalganj,100,1725,1650,1700,22/05/2024
1236,13,Potato,Nagina,100,2000,1000,1500,22/05/2024
1241,13,Potato,Orai,100,1900,1700,1800,22/05/2024
1244,13,Potato,Partaval,100,1785,1630,1710,22/05/2024
1249,13,Potato,Puranpur,100,1660,1560,1625,22/05/2024
1250,13,Potato,Purwa,100,1815,1720,1770,22/05/2024
1254,13,Potato,Rasda,100,1800,1650,1720,22/05/2024
1262,13,Potato,Sahiyapur,100,1520,1500,1510,22/05/2024
1270,13,Potato,Shadabad,100,1100,1000,1050,22/05/2024
1272,13,Potato,Shahaswan,100,1550,1450,1500,22/05/2024
1291,13,Potato,Tulsipur,100,1870,1820,1840,22/05/2024
1292,13,Potato,Tundla,100,1675,1625,1660,22/05/2024
1381,13,Potato,Puwaha,100,1745,1545,1645,22/05/2024
1398,13,Potato,Jaleswar,100,2200,1800,2000,22/05/2024
1401,13,Potato,Bargarh,100,2300,2100,2200,22/05/2024
1401,13,Potato,Bargarh,100,2500,2300,2400,22/05/2024
1402,13,Potato,Bargarh(Barapalli),100,2500,2300,2400,22/05/2024
1402,13,Potato,Bargarh(Barapalli),100,2300,2100,2200,22/05/2024
1407,13,Potato,Bhadrak,100,2800,2600,2700,22/05/2024
1408,13,Potato,Chandabali,100,2500,2200,2370,22/05/2024
1409,13,Potato,Sahidngar,100,2800,2600,2700,22/05/2024
1540,13,Potato,Boudh,100,2000,1800,2000,22/05/2024
1549,13,Potato,Hindol,100,2800,2600,2700,22/05/2024
1556,13,Potato,Kamakhyanagar,100,3200,3000,3000,22/05/2024
1569,13,Potato,Khunthabandha,100,2500,1800,2000,22/05/2024
1884,13,Potato,Navsari,100,2650,1800,2225,22/05/2024
1885,13,Potato,Padra,100,2900,2000,2500,22/05/2024
1891,13,Potato,Sohna,100,1800,1800,1800,22/05/2024
1892,13,Potato,Hansi,100,1600,1600,1600,22/05/2024
1894,13,Potato,Narwana,100,1500,1500,1500,22/05/2024
1895,13,Potato,Dhand,100,1700,1400,1650,22/05/2024
1896,13,Potato,Pehowa,100,900,600,800,22/05/2024
1897,13,Potato,Shahabad,100,1500,1500,1500,22/05/2024
1898,13,Potato,Thanesar,100,2000,1200,1600,22/05/2024
